sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0076,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997477746701914,0.4998738873350957,817.8854124564956,470.1148408380583,-0.9883618149675899,104.09448575228453,object,0.63671875
aponeurosis/image_0077,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997479919102213,0.4998739959551107,824.3729122839177,467.9654473982436,-0.9878797177048174,104.045236017555,object,0.671875
aponeurosis/image_0078,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997473020780688,0.4998736510390344,843.4370160243146,487.53128122338734,-0.9868971592160317,103.64113794639707,object,0.66015625
aponeurosis/image_0079,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997484199285385,0.49987420996426923,820.2456671771336,485.481225442585,-0.9867995989751588,103.18231908604503,object,0.64453125
aponeurosis/image_0080,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997479801191406,0.4998739900595703,855.9930124877385,498.39920562920645,-0.9879069292784978,103.29944035038352,object,0.65625
aponeurosis/image_0081,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999750720788189,0.4998753603940945,834.0420000786647,478.66029426642206,-0.9864020368012961,107.13798692449927,object,0.65625
aponeurosis/image_0082,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997471302470474,0.4998735651235237,837.3592776057181,493.55577760884734,-0.9873431184854287,107.18114813789725,object,0.6484375
aponeurosis/image_0083,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997610859805042,0.4998805429902521,867.0537461499819,537.4192755204265,-0.9839180246210774,105.40661308914423,object,0.609375
aponeurosis/image_0084,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997496332020323,0.4998748166010161,804.7688991801558,479.943974611628,-0.9864235172294771,103.2819808460772,object,0.6484375
aponeurosis/image_0085,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999743660632099,0.4998718303160495,809.8381173822637,480.7612011730116,-0.9848171152518979,104.62691681459546,object,0.671875
aponeurosis/image_0086,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997555084998001,0.49987775424990005,817.6417308332544,481.4794049635991,-0.9880655873806559,103.84768201038241,object,0.68359375
