sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
11_7,,,,,,,420,580,"[288, 101, 403, 209]",0.9604192355117139,0.9238524492942711,0.968419743876663,0.9525498349027761,0.9989210909724199,0.975735462937598,4.0,1.7079731337150603,-0.016387428152134034,78.99383525000303
11_70,,,,,,,420,580,"[279, 105, 379, 234]",0.9550311142421041,0.913932584269663,0.9661479985746526,0.9441671503192107,0.9987871566270188,0.9714771534731148,5.0,1.9857021841478713,-0.022751015670342427,94.86546000061935
11_71,,,,,,,420,580,"[325, 108, 468, 224]",0.9437026540955911,0.8934062532246414,0.9234215017064846,0.9648946840521565,0.996939823634961,0.9809172538435588,7.0710678118654755,2.4722956856002387,0.04491251532374903,94.86546000061935
11_73,,,,,,,420,580,"[339, 134, 410, 223]",0.8870899020025564,0.7970903522205207,0.8032407407407407,0.9904852521408183,0.9957392771809053,0.9931122646608618,10.63014581273465,3.863623475681502,0.23311132254995243,94.86546000061935
11_74,,,,,,,420,580,"[273, 108, 383, 227]",0.8904466501240694,0.8025271161802527,0.8527804182509505,0.9315939771547248,0.9947476854206939,0.9631708312877094,10.63014581273465,4.654411678899549,0.09241952232606439,94.86546000061935
11_77,,,,,,,420,580,"[268, 97, 357, 179]",0.9261669024045261,0.8624868282402529,0.8693574083908656,0.9909200968523002,0.9969075275305476,0.9939138121914239,5.656854249492381,2.6219938085075536,0.13983050847457626,94.86546000061935
11_80,,,,,,,420,580,"[288, 96, 389, 181]",0.9359498956158664,0.8796107361481714,0.8923566878980892,0.9840210711150131,0.9971585296652025,0.9905898003901078,5.0,2.388326050249717,0.10272168568920105,94.86546000061935
11_82,,,,,,,420,580,"[303, 107, 437, 193]",0.9205483098216662,0.8527925040069042,0.9285810175862532,0.9126533843514976,0.9977459632829282,0.9551996738172128,7.73245904788956,3.2974357687054283,-0.017152658662092625,94.86546000061935
11_84,,,,,,,420,580,"[280, 114, 389, 247]",0.8774724687266118,0.7816934946185351,0.89003361891335,0.8652609383236689,0.9956687952501976,0.9304648667869333,17.671910980112305,5.6523804646517775,-0.02783342119135477,94.86546000061935
11_86,,,,,,,420,580,"[277, 89, 385, 191]",0.933873323595804,0.8759496824012953,0.9003968762002305,0.9699351813542959,0.9967082577036501,0.983321719528973,7.211102550927978,2.81099966104793,0.07723072679630395,91.79876437519852
11_9,,,,,,,420,580,"[296, 105, 385, 203]",0.9558982266769468,0.9155220794565057,0.9195964990357514,0.9951838176272275,0.997716654519718,0.9964502360734728,4.47213595499958,1.7509421707253374,0.08219617916198427,91.79876437519852
11_90,,,,,,,420,580,"[352, 105, 462, 198]",0.9251819505094614,0.8607800650054171,0.8721185510428101,0.9851208927464352,0.9960699647477524,0.9905954287470938,7.0710678118654755,2.9153465259589955,0.12957222566646,91.79876437519852
