sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
CP/US_47,,,,,,,480,640,"[[306, 141, 411, 165]]",0.008266013055548608,0.004150159162684983,0.004150159162684983,1.0,0.4825780732631084,0.7412890366315542,316.87142467262356,196.62287414064176,239.95461422087746,141.89005299976998
CP/US_48,,,,,,,480,640,"[[299, 141, 412, 167]]",0.008616307757156494,0.004326794374544753,0.004326794374544753,1.0,0.47820753331919547,0.7391037666595978,313.25867822034985,194.75279989136675,230.1179856115108,142.7080097500948
CP/US_49,,,,,,,480,640,"[[298, 141, 410, 165]]",0.008020695374484781,0.004026495333490748,0.004026495333490748,1.0,0.47713275398627314,0.7385663769931365,312.58726743770484,195.81237387002233,247.35493827160494,142.7080097500948
CP/US_50,,,,,,,480,640,"[[298, 140, 413, 166]]",0.008560747433315473,0.0042987740762274705,0.0042987740762274705,1.0,0.4747916020945825,0.7373958010472912,313.9507502232261,195.10212464430035,231.62446043165468,142.7080097500948
CP/US_51,,,,,,,480,640,"[[296, 141, 407, 164]]",0.008000550898653428,0.004016341923318668,0.004016341923318668,1.0,0.48310124249333736,0.7415506212466687,309.07320899005504,194.5337113154938,247.98278560250392,142.7080097500948
CP/US_52,,,,,,,480,640,"[[299, 140, 407, 164]]",0.00808416528182125,0.004058487382307002,0.004058487382307002,1.0,0.48207324671427126,0.7410366233571356,314.0485376443008,195.9938010984634,245.39721792890262,141.9712229999277
CP/US_53,,,,,,,480,640,"[[293, 141, 408, 165]]",0.008119893739662173,0.004076497232008053,0.004076497232008053,1.0,0.48357211827030977,0.7417860591351548,306.33800680736135,192.79088073981285,244.30864197530863,141.9712229999277
CP/US_54,,,,,,,480,640,"[[286, 140, 408, 165]]",0.008122327558438442,0.004077724084573139,0.004077724084573139,1.0,0.4877200651102405,0.7438600325551202,300.7261201758907,189.72556668731548,244.2348367029549,141.9712229999277
CP/US_55,,,,,,,480,640,"[[291, 143, 397, 165]]",0.0075539792172235705,0.0037913093446094075,0.0037913093446094075,1.0,0.47977938178627694,0.7398896908931385,307.59518850192785,197.38310630118863,262.7611202635914,141.9712229999277
CP/US_56,,,,,,,480,640,"[[287, 142, 397, 165]]",0.008489027744930856,0.004262606565164129,0.004262606565164129,1.0,0.48024585831827166,0.7401229291591358,304.8032152061392,195.26324740020823,233.5982404692082,141.9934112500414
CP/US_57,,,,,,,480,640,"[[288, 143, 395, 166]]",0.008730406544682446,0.004384341815581662,0.004384341815581662,1.0,0.48211588216677925,0.7410579410833896,305.4884602991811,195.88676091145487,227.08440629470672,141.9934112500414
CP/US_58,,,,,,,480,640,"[[284, 143, 397, 168]]",0.009007990351273934,0.0045243729294841455,0.0045243729294841455,1.0,0.4852634567006979,0.742631728350349,302.2507195265431,193.73697435193912,220.02510460251045,141.9934112500414
