sample_id,height,width,bbox,dice,iou,infer_ms
specimen01_fibula_record01_30861,811,950,"[403, 168, 643, 403]",0.8150825096878398,0.6878812375983715,28.5431687500477
specimen01_fibula_record01_30910,811,950,"[406, 166, 645, 399]",0.8134847717572432,0.6856083701193363,28.5431687500477
specimen01_fibula_record01_30957,811,950,"[410, 169, 651, 401]",0.8149787914709129,0.6877335068817491,28.5431687500477
specimen01_fibula_record01_31003,811,950,"[410, 173, 655, 400]",0.8089426784708758,0.6791803079908624,28.5431687500477
specimen01_fibula_record01_31051,811,950,"[410, 172, 656, 398]",0.8077660387149126,0.6775230910586398,28.5431687500477
specimen01_fibula_record01_31097,811,950,"[412, 172, 664, 394]",0.8056497997816082,0.6745507302919523,28.5431687500477
specimen01_fibula_record01_31145,811,950,"[413, 172, 667, 393]",0.796842857768146,0.6622932531406941,28.5431687500477
specimen01_fibula_record01_31191,811,950,"[419, 173, 674, 392]",0.7782962115209997,0.6370580322829466,28.5431687500477
specimen01_fibula_record01_31244,811,950,"[424, 173, 681, 391]",0.7799554760138258,0.6392844364938249,28.5431687500477
specimen01_fibula_record01_31295,811,950,"[422, 175, 682, 391]",0.775235453018942,0.6329669281576498,28.5431687500477
specimen01_fibula_record01_31344,811,950,"[425, 172, 684, 389]",0.7750623005290408,0.6327360982226586,28.5431687500477
specimen01_fibula_record01_31388,811,950,"[427, 176, 692, 389]",0.7785151938783345,0.6373515167579121,28.5431687500477
specimen01_fibula_record01_31435,811,950,"[421, 180, 693, 393]",0.7741000172245831,0.6314544645576116,28.5431687500477
specimen01_fibula_record01_31481,811,950,"[421, 180, 694, 393]",0.7766309249424109,0.6348296199214486,28.5431687500477
specimen01_fibula_record01_31531,811,950,"[422, 182, 694, 395]",0.7825924434987949,0.6428352110348278,28.5431687500477
specimen01_fibula_record01_31577,811,950,"[422, 180, 697, 392]",0.7760865526161905,0.6341024802653945,28.5431687500477
specimen01_fibula_record01_31626,811,950,"[418, 178, 693, 390]",0.767856630824406,0.6231877312607054,28.5431687500477
specimen01_fibula_record01_31670,811,950,"[424, 181, 702, 393]",0.7702384951293569,0.6263316033871378,28.5431687500477
specimen01_fibula_record01_31818,811,950,"[412, 183, 705, 391]",0.758585215967113,0.611065073272939,28.5431687500477
specimen01_fibula_record01_31863,811,950,"[413, 184, 707, 392]",0.7591018681896261,0.611735845779869,28.5431687500477
specimen01_fibula_record01_31917,811,950,"[406, 184, 698, 392]",0.7709647342730528,0.627292605649599,28.5431687500477
specimen01_fibula_record01_31961,811,950,"[404, 185, 695, 393]",0.7737302591757313,0.6309625308504306,28.5431687500477
specimen01_fibula_record01_32009,811,950,"[408, 185, 702, 392]",0.7652242607499741,0.6197273208613617,28.5431687500477
specimen01_fibula_record01_32056,811,950,"[410, 185, 703, 392]",0.763324769037369,0.6172394739751095,28.5431687500477
specimen01_fibula_record01_32102,811,950,"[400, 186, 694, 393]",0.7743832394289462,0.6318314699516566,28.5431687500477
specimen01_fibula_record01_32150,811,950,"[402, 188, 696, 395]",0.774329156771248,0.6317594654789239,28.5431687500477
specimen01_fibula_record01_32193,811,950,"[403, 191, 699, 397]",0.7757258796591413,0.6336210712705548,28.360034375054965
specimen01_fibula_record01_32238,811,950,"[390, 192, 688, 398]",0.7734634774214613,0.6306077831220747,28.360034375054965
specimen01_fibula_record01_32280,811,950,"[387, 192, 687, 395]",0.7670878224403976,0.6221755583263071,28.360034375054965
specimen01_fibula_record01_32325,811,950,"[383, 194, 687, 397]",0.7708208468187996,0.6271021151179726,28.360034375054965
specimen01_fibula_record01_32367,811,950,"[384, 195, 687, 398]",0.7713505230195521,0.6278035660058939,28.360034375054965
specimen01_fibula_record01_32409,811,950,"[381, 194, 684, 397]",0.7656975193385215,0.6203483597701474,28.360034375054965
specimen01_fibula_record01_32450,811,950,"[378, 194, 682, 397]",0.76595688013533,0.6206889109510035,28.360034375054965
