sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case069,,,,,,,537,485,"[218, 178, 329, 268]",0.8771386231981678,0.7811637672465507,0.812656015976036,0.9527363184079602,0.9940814870017468,0.9734089027048536,16.1245154965971,5.408187743737454,0.1723734269827334,34.2930041249474
case070,,,,,,,526,623,"[283, 79, 390, 194]",0.888112295416157,0.7987427972760608,0.9322572756175104,0.8479590701812924,0.9982617262877815,0.923110398234537,11.674742625999308,5.1996489835110555,-0.09042375709042376,34.2930041249474
case071,,,,,,,532,545,"[183, 58, 396, 147]",0.753985395454078,0.6051176227816756,0.6120898388578108,0.9815236310081671,0.9662111548279649,0.973867392918066,33.24154027718932,16.572488006959663,0.6035613870665417,34.2930041249474
case072,,,,,,,470,503,"[141, 109, 369, 250]",0.9147746967071058,0.8429352816704595,0.8758037084664205,0.9573754137759035,0.98603264647294,0.9717040301244217,15.241383604951595,6.34414214627201,0.09313925543010021,34.2930041249474
case073,,,,,,,537,485,"[116, 9, 299, 215]",0.22183196228856641,0.12475309283709325,0.7005253940455342,0.13178124313639358,0.99795893196042,0.5648700875484067,74.18543611744836,22.482570135326764,-0.8118822754227981,34.2930041249474
case074,,,,,,,385,930,"[472, 57, 598, 156]",0.6735583621735808,0.5077934399566278,0.508,0.9991998933191092,0.9792983046689355,0.9892490989940224,42.75503539607386,17.466604196602802,0.9669289238565142,34.2930041249474
case075,,,,,,,469,433,"[180, 72, 224, 125]",0.16735708367854185,0.09132007233273057,0.12534905367669874,0.25171339563862927,0.9860079812579415,0.6188606884482855,72.65252289235018,27.598435645880024,1.0080996884735203,34.2930041249474
case076,,,,,,,537,485,"[146, 24, 383, 231]",0.9260105922276335,0.8622157588577473,0.9069896809723806,0.9458463858916347,0.9852015099416291,0.965523947916632,17.46424919657298,6.629688501427511,0.042841396913795106,34.2930041249474
case077,,,,,,,538,831,"[214, 44, 636, 420]",0.9571321032737523,0.9177884430792859,0.9356573611611266,0.9796157566021343,0.9747163705271448,0.9771660635646395,25.495097567963924,7.77513418622613,0.046981296001835975,34.2930041249474
case078,,,,,,,470,503,"[56, 70, 456, 289]",0.942440363317076,0.8911463057280402,0.9033480911495537,0.9850691016781836,0.9601755469815477,0.9726223243298657,16.64331697709324,7.282669594526995,0.0904645853899309,34.2930041249474
case079,,,,,,,537,485,"[148, 125, 358, 342]",0.7542563580011039,0.6054667530077367,0.8015611604927131,0.712223870424568,0.9813249993630627,0.8467744348938153,33.58868011875767,15.00606725375261,-0.11145411538307341,34.2930041249474
case080,,,,,,,609,761,"[382, 175, 557, 297]",0.9338487972508591,0.8759065269943593,0.8919096329522455,0.9799266782859547,0.995577538551062,0.9877521084185084,16.0,4.375482727008118,0.09868381513312098,34.2930041249474
case081,,,,,,,537,485,"[143, 212, 349, 303]",0.8113863931996249,0.6826325969663036,0.6887325390304027,0.9871917556128083,0.975447622134003,0.9813196888734057,22.7639263806407,11.49693978807,0.4333456017666544,34.2930041249474
case082,,,,,,,537,485,"[146, 48, 336, 211]",0.9247822644497229,0.8600883652430045,0.9018310169865431,0.9489322191272052,0.9886187802913081,0.9687754997092566,13.0,6.10725638257869,0.05222841225626741,34.2930041249474
case083,,,,,,,562,795,"[211, 80, 647, 281]",0.8229443752866409,0.6991550424705267,0.705723050645571,0.9868634013733717,0.931650967895164,0.9592571846342679,101.75,24.8693684107564,0.3983720674429202,34.19183275013893
case084,,,,,,,469,433,"[257, 129, 323, 186]",0.8112836212551935,0.6824871228844739,0.9701882845188284,0.6971063509958663,0.9997155915695354,0.8484109712827008,10.0,4.716984030043259,-0.2814731304021045,34.19183275013893
case085,,,,,,,289,930,"[374, 63, 829, 247]",0.45038035360728057,0.2906392898771631,0.5403850962740685,0.38607670319199616,0.9781171372103914,0.6820969202011937,168.0743880558245,64.34275157051577,-0.2855526441162458,34.19183275013893
case086,,,,,,,469,433,"[86, 107, 384, 267]",0.7850495804729214,0.6461577096936213,0.90940150801131,0.690614655095285,0.9863930732662523,0.8385038641807686,46.01738309315414,18.255766294350146,-0.24058334078912053,34.19183275013893
case087,,,,,,,537,485,"[163, 98, 296, 157]",0.8202710665880967,0.6953046953046953,0.8589562764456982,0.7849202513291446,0.9968533421439754,0.8908867967365599,20.615528128088304,7.110499686461824,-0.08619300789431288,34.19183275013893
case088,,,,,,,386,930,"[312, 44, 512, 292]",0.5651566696508505,0.3938804033143656,0.8372413793103448,0.4265405405405405,0.9904714578545252,0.7085059991975329,88.36280998941687,24.831464191272442,-0.4905405405405405,34.19183275013893
case089,,,,,,,537,485,"[167, 120, 257, 212]",0.19397615629083517,0.10740509155873158,0.10740509155873158,1.0,0.8036300322678269,0.9018150161339135,269.46539298424443,112.72783196406269,8.310545575515635,34.19183275013893
case090,,,,,,,537,485,"[245, 127, 337, 226]",0.9298967583567973,0.8689785454054784,0.8860759493670886,0.9782773811332219,0.9967383854220009,0.9875078832776114,7.0710678118654755,3.057462211997622,0.10405590156463618,34.19183275013893
case091,,,,,,,532,545,"[207, 47, 357, 117]",0.7269529406717858,0.5710338320528373,0.5710338320528373,1.0,0.9773863365865271,0.9886931682932636,33.0,15.039107362403401,0.7512097250088516,34.19183275013893
case092,,,,,,,413,794,"[0, 27, 793, 412]",0.5471080302974138,0.37656483875357194,1.0,0.37656483875357194,1.0,0.688282419376786,97.0,45.17466077141006,-0.6234351612464281,34.19183275013893
case093,,,,,,,537,485,"[132, 148, 345, 262]",0.8605441379795187,0.7552237578150708,0.7579673051519155,0.9952300937720202,0.9757723268153192,0.9855012102936698,28.347732871139435,9.992013807229323,0.31302509621117675,34.19183275013893
case094,,,,,,,538,831,"[290, 62, 520, 187]",0.8734462623576342,0.7753258749871703,0.9505473763684409,0.8079144385026737,0.9981651718809089,0.9030398051917914,45.15344784671879,9.706129021927492,-0.15005347593582888,34.19183275013893
case095,,,,,,,533,887,"[392, 60, 498, 131]",0.9051230198854061,0.8266892411882407,0.8423776662484316,0.9779679533867444,0.9978492506618102,0.9879086020242773,178.22469937308668,25.980334180924885,0.16096139839766935,34.19183275013893
case096,,,,,,,532,545,"[227, 129, 326, 190]",0.9129447388342165,0.8398328690807799,0.9174092588567703,0.9085234610417563,0.9986680406878519,0.9535957508648041,6.4031242374328485,2.8927583629648943,-0.009685751183814033,34.19183275013893
case097,,,,,,,500,797,"[303, 93, 477, 227]",0.9273475969706568,0.8645369127516779,0.8895641124799735,0.9684830987609768,0.9947652890744068,0.9816241939176917,14.142135623730951,4.737372406391978,0.08871646818236498,34.19183275013893
case098,,,,,,,532,545,"[188, 115, 355, 183]",0.8999886865029981,0.818163118379101,0.8202722210765107,0.9968671679197995,0.9938182720953327,0.9953427200075661,10.0,4.169999830372158,0.21528822055137845,34.19183275013893
case099,,,,,,,537,485,"[212, 89, 317, 173]",0.82222612976965,0.6981188414452075,0.8177684505071703,0.8267326732673267,0.9959103414982593,0.9113215073827929,12.09129388229476,6.2697838136368205,0.010961810466760962,36.01485043759567
case100,,,,,,,538,831,"[314, 111, 561, 288]",0.5748874362759082,0.40339791459954394,0.4137549322430324,0.9415732163172437,0.9222777690985784,0.931925492707911,132.23576529513016,35.62369430192784,1.2756785307979848,36.01485043759567
case101,,,,,,,538,831,"[287, 88, 653, 204]",0.22185020256470353,0.12476463056413346,1.0,0.12476463056413346,1.0,0.5623823152820667,142.52031045333553,64.2862699330489,-0.8752353694358666,36.01485043759567
case102,,,,,,,469,433,"[131, 61, 270, 124]",0.7489433643279797,0.5986486486486486,0.6151224438273163,0.9571793360832842,0.9845999212065499,0.9708896286449171,68.52580194777553,15.710217928727467,0.5560793557257906,36.01485043759567
case103,,,,,,,538,831,"[260, 92, 433, 311]",0.0,0.0,0.0,0.0,0.8951825924214966,0.4475912962107483,270.37936311782374,102.10244688137199,0.7724231863157474,36.01485043759567
case104,,,,,,,537,485,"[195, 139, 313, 251]",0.06720504570539729,0.03477091326013141,0.04078624078624079,0.19078151463827728,0.852929863311378,0.5218556889748276,203.00555268358102,71.74946649688701,3.6775949673360753,36.01485043759567
case105,,,,,,,538,831,"[111, 79, 684, 458]",0.6593006422470189,0.49175875145641157,0.9734541875394809,0.4984429299995487,0.9942477143657524,0.7463453221826506,121.5139904049682,35.932931397448534,-0.4879646763250139,36.01485043759567
case106,,,,,,,538,831,"[249, 43, 620, 280]",0.9412584276860497,0.8890351076220296,0.9102101497529927,0.9744996932667915,0.985008984784042,0.9797543390254168,15.0,6.71939334200745,0.07063153880589591,36.01485043759567
case107,,,,,,,469,433,"[168, 160, 250, 208]",0.8520506764011166,0.7422371866816311,0.8953068592057761,0.8127816468660385,0.9988436771068003,0.9058126619864194,9.848857801796104,3.148978095987599,-0.09217533797623925,36.01485043759567
case108,,,,,,,518,727,"[315, 129, 456, 188]",0.9500037704547168,0.9047687446136168,0.9466486324015629,0.953382775843802,0.9990404860816424,0.9762116309627222,4.123105625617661,1.8678904978134014,0.007113667322536704,36.01485043759567
case109,,,,,,,537,485,"[180, 113, 335, 309]",0.6544796605939606,0.4864137994992117,0.6404542401856035,0.6691331249601327,0.9759404824160021,0.8225368036880674,52.80151512977634,18.73784571367721,0.04477897556930535,36.01485043759567
case110,,,,,,,537,485,"[144, 225, 347, 379]",0.9123563487748636,0.8388375620518478,0.8397349622114091,0.9987276309308817,0.980328785459228,0.9895282081950548,26.1725046566048,7.38791884270861,0.18933672631751766,36.01485043759567
case111,,,,,,,537,485,"[204, 165, 350, 250]",0.8818897637795275,0.7887323943661971,0.789423383243071,0.9988914642749168,0.9894460366754217,0.9941687504751693,13.171818200581953,6.26655516313108,0.26534314219490074,36.01485043759567
case112,,,,,,,538,830,"[92, 171, 522, 333]",0.28748180494905384,0.16787080322991926,0.9989161849710982,0.1679013845032791,0.9999773377382055,0.5839393611207423,299.18472377160896,101.832686178586,-0.8319164440126305,36.01485043759567
case113,,,,,,,618,676,"[159, 102, 570, 392]",0.7305690145356986,0.5755090453133133,0.579084770240353,0.9893846341562614,0.8458025563433302,0.9175935952497958,99.98823616120964,43.71035411793861,0.7085316088447825,36.01485043759567
case114,,,,,,,537,485,"[140, 30, 347, 135]",0.8644976940044115,0.7613350403955675,0.7668193338965716,0.9906933992072154,0.978423127247591,0.9845582632274033,24.351591323771842,8.769205007119451,0.29195151375883266,36.01485043759567
case115,,,,,,,598,656,"[241, 209, 457, 368]",0.6161561312166608,0.4452497460991598,0.4791475198092352,0.8628942071125028,0.9433167627651494,0.903105484938826,123.90540484153124,35.77408388603942,0.8008946544397226,34.867267812614955
case116,,,,,,,527,957,"[422, 69, 548, 183]",0.5775708019710836,0.40604537840718746,0.40604537840718746,1.0,0.9683960840475375,0.9841980420237688,86.34841629000245,32.501146397509395,1.4627789236827302,34.867267812614955
case117,,,,,,,537,485,"[145, 25, 363, 145]",0.9562811861733758,0.9162249194946742,0.9585860156533458,0.9539874135974414,0.9966854587466139,0.9753364361720276,7.2041008139748435,2.9828820096557846,-0.004797276385020118,34.867267812614955
case118,,,,,,,537,485,"[168, 147, 350, 240]",0.9437113248341161,0.8934217955957087,0.9020166749804034,0.9894473540217307,0.9944478542470887,0.9919476041344097,8.06225774829855,3.1000621233617753,0.09692800750410381,34.867267812614955
case119,,,,,,,527,957,"[295, 98, 733, 307]",0.7947656896578648,0.6594283641263508,0.761141353113597,0.8314981212220225,0.9639563197172832,0.8977272204696529,56.4003546088143,19.33064404732302,0.09243587649076948,34.867267812614955
case120,,,,,,,526,623,"[284, 35, 456, 133]",0.8741243139529695,0.7763950538998098,0.786494299020395,0.9837300391684243,0.9916315489659817,0.987680794067203,12.842099788303067,6.26322800588485,0.25077834689163403,34.867267812614955
case121,,,,,,,537,485,"[210, 218, 311, 315]",0.9429984942998494,0.8921448921448921,0.9681978798586572,0.919077568134172,0.9991472225512259,0.959112395342699,5.830951894845301,2.5044678611017557,-0.050733752620545074,34.867267812614955
case122,,,,,,,537,485,"[208, 124, 306, 209]",0.8792746938126292,0.7845586148169174,0.8266786301779573,0.9390181756412435,0.9954470101116445,0.967232592876444,13.152946437965905,4.910432519833454,0.13589264481059962,34.867267812614955
case123,,,,,,,481,940,"[294, 117, 442, 238]",0.3556013745704467,0.2162501044888406,0.21822752349299007,0.9597833345700082,0.8943653784340143,0.9270743565020112,495.3505728428026,169.6036908836931,3.3980856273651407,34.867267812614955
case124,,,,,,,518,727,"[236, 44, 459, 130]",0.9412016773285177,0.8889338575393154,0.913601521183671,0.9705213988132811,0.9959694409331825,0.9832454198732319,8.0,3.3198720163965523,0.06230273955308673,34.867267812614955
case125,,,,,,,537,485,"[202, 84, 323, 194]",0.6619914663512315,0.49475877746905783,0.5016647458061212,0.9729293431019496,0.969163047957146,0.9710461955295477,38.84424519768569,17.37003350272965,0.9394014652924376,34.867267812614955
case126,,,,,,,469,433,"[127, 59, 380, 181]",0.8834529656214583,0.7912366773811538,0.8749006219894309,0.8921741618579808,0.9853109144024426,0.9387425381302117,31.03113883008416,7.908092606177075,0.01974343077876866,34.867267812614955
case127,,,,,,,526,623,"[192, 125, 437, 319]",0.9345778445157327,0.8771901726512701,0.9458432632197009,0.9235776196418334,0.99473908477522,0.9591583522085267,10.295630140987,5.263790339422403,-0.023540521398941014,34.867267812614955
case128,,,,,,,470,503,"[92, 80, 432, 370]",0.922958081540018,0.8569379387384642,0.866096171610387,0.9878109452736319,0.9379008746355685,0.9628559099546001,23.021728866442675,10.310592557595301,0.1405326309628329,34.867267812614955
case129,,,,,,,538,831,"[303, 92, 524, 306]",0.8999126687568899,0.8180374804789172,0.8235032097471505,0.9919517737659387,0.9837840700636022,0.9878679219147705,42.190046219457976,11.630971314945109,0.20455119303118294,34.867267812614955
case130,,,,,,,537,485,"[184, 275, 286, 353]",0.24639749181019757,0.1405093176244069,0.14051253839453537,0.9998368944707225,0.8525602208293684,0.9261985576500456,169.75491149657051,70.73189193086175,6.115641820257706,34.867267812614955
case131,,,,,,,554,794,"[302, 51, 509, 189]",0.8951040750513046,0.810125238802802,0.8914452554744525,0.8987930526935531,0.9956040681877836,0.9471985604406683,14.0,6.219801500060541,0.008242566970856638,35.422132000121564
