sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
8298,,,,,,,370,534,"[278, 105, 340, 159]",0.5393051142769294,0.3692113387594724,0.3692113387594724,1.0,0.976942687574699,0.9884713437873496,25.829494450586083,17.34042541676463,1.7084758646902318,34.70607524991465
8303,,,,,,,338,506,"[204, 74, 280, 145]",0.737116085372202,0.5836768342951361,0.593876695092968,0.9714155042305054,0.982568779814587,0.9769921420225463,25.942243542145693,10.58383648688496,0.6357191859135605,34.70607524991465
8305,,,,,,,487,640,"[241, 154, 320, 248]",0.410878024779711,0.2585566313893267,0.27502994011976045,0.8119144422838961,0.9604376141662555,0.8861760282250758,93.98137266431247,34.06141427904614,1.9520947498674208,34.70607524991465
8307,,,,,,,445,544,"[248, 120, 332, 218]",0.7589890568004168,0.6115893344530758,0.6151409566043713,0.9906478490052713,0.9845680972400391,0.9876079731226552,19.235384061671343,10.855238951001983,0.6104404012922973,34.70607524991465
8309,,,,,,,549,815,"[443, 181, 531, 275]",0.807393927784695,0.6769996787664632,0.8176527643064986,0.79738933030647,0.9978740198439893,0.8976316750752296,12.727922061357855,6.613657265942394,-0.02478244419220583,34.70607524991465
8311,,,,,,,367,504,"[162, 76, 338, 274]",0.9299446297761117,0.8690621585138523,0.8964031161942648,0.9660938225731538,0.9800928786652991,0.9730933506192265,12.649110640673518,6.248790771144619,0.07774482832541356,34.70607524991465
8316,,,,,,,480,508,"[203, 160, 243, 202]",0.12174667437825333,0.06481909160892994,0.07565139263252471,0.31162102146558107,0.9787866666116813,0.6452038440386312,84.89046101103158,34.051611541505515,3.1191709844559585,34.70607524991465
8318,,,,,,,551,816,"[305, 106, 458, 312]",0.871129675045984,0.7716826776197427,0.7721282521567828,0.9992527472527473,0.9842831239780165,0.9917679356153819,21.0,11.165534962200551,0.29415384615384615,34.70607524991465
8320,,,,,,,484,612,"[236, 98, 320, 148]",0.7708578143360753,0.627151051625239,0.650955097990573,0.9449045732805186,0.9952050056060879,0.9700547894433033,10.816653826391969,6.502525903331452,0.45156643860280876,34.70607524991465
8322,,,,,,,487,615,"[265, 71, 332, 120]",0.5673842524329107,0.39604775627830385,0.7930750206100577,0.44168962350780533,0.9991558116148214,0.7204227175613134,19.334991139173276,8.115989702469824,-0.4430670339761249,34.653691687481114
