sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case162,,,,,,,537,485,"[137, 43, 383, 172]",0.9073164341389925,0.8303560724133797,0.9251936948971413,0.8901169515486441,0.9929144418857707,0.9415156967172074,21.095941546018402,6.532082360500414,-0.037912864670350856,207.89203903404996
case163,,,,,,,470,503,"[196, 97, 300, 147]",0.7813908564069543,0.6412153236459709,0.9348998459167951,0.671183628318584,0.9992740362724125,0.8352288322954983,11.180339887498949,5.629285143279779,-0.28207964601769914,213.74251099769026
case164,,,,,,,537,485,"[171, 99, 393, 386]",0.792774334102757,0.6566910864287709,0.8406303283647765,0.7500736160188457,0.9736222820026127,0.8618479490107291,49.658836071740545,17.30701823944847,-0.10772477424420887,211.57569799106568
case165,,,,,,,469,433,"[169, 39, 309, 143]",0.9448500711760114,0.8954652276090174,0.9573794900428066,0.9326443658779803,0.9976151547025192,0.9651297602902498,6.324555320336759,2.9340966447786974,-0.025836279575741094,215.90026502963156
case166,,,,,,,598,590,"[129, 113, 315, 304]",0.9159145742114199,0.8448730629739531,0.9175543818816578,0.9142806172509143,0.9944249057197683,0.9543527614853413,16.55294535724685,6.171915144529445,-0.003567924360003568,218.23516802396625
case167,,,,,,,533,887,"[336, 36, 538, 135]",0.9033365235470776,0.8237135118868493,0.9808643302515588,0.8371666258869587,0.9994150163335327,0.9182908211102456,14.317821063276353,5.698527697581037,-0.14650110105211647,212.444402044639
case168,,,,,,,537,485,"[125, 127, 452, 295]",0.9136982263057043,0.8411090255320112,0.9841240441351573,0.8526788784703914,0.9972328041840001,0.9249558413271957,18.439088914585774,7.806254758326249,-0.1335656479974323,221.71817405615002
case169,,,,,,,537,485,"[216, 152, 283, 202]",0.9481904761904761,0.9014849692140529,0.989268680445151,0.9103877103145575,0.999895231480224,0.9551414708973907,4.0,1.406437252584054,-0.07973664959765911,216.56316804001108
case170,,,,,,,413,794,"[293, 65, 467, 162]",0.86563651248465,0.7631032927379341,0.8564341399210287,0.8750387917658011,0.9955444533471587,0.9352916225564799,17.371399357258362,6.021882775272662,0.02172338884866039,200.56566502898932
case171,,,,,,,537,485,"[151, 110, 223, 175]",0.822895830127712,0.6990849673202615,0.9911045218680504,0.7034990791896869,0.9999064852480479,0.8517027822188674,8.98606797749979,5.244272422289601,-0.2901867929492239,218.7484759488143
case172,,,,,,,537,485,"[43, 83, 376, 401]",0.8912752727699347,0.8038742628177996,0.9154696487676339,0.8683268055534389,0.9729966945202948,0.9206617500368668,30.309988126037467,11.328025377669784,-0.05149580139293171,212.40672800922766
case173,,,,,,,547,363,"[147, 110, 219, 176]",0.8053097345132744,0.674074074074074,0.9938837920489296,0.6768818803927402,0.9999282786885246,0.8384050795406324,9.848857801796104,5.168419148878595,-0.31895269265099674,218.28972600633278
case174,,,,,,,538,831,"[257, 30, 564, 277]",0.9415650897289779,0.8895824207913564,0.971652978231401,0.9132846168259322,0.9963881861684294,0.9548364014971809,17.219692087713298,6.675913453161997,-0.06007120104927862,210.39577102055773
case175,,,,,,,542,789,"[227, 4, 608, 144]",0.8510188937724756,0.7406726613343931,0.8290146797153025,0.8742230561745045,0.9843722206693264,0.9292976384219154,32.449961479175904,11.4967079341903,0.054532660959305736,212.73389901034534
