sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym050_1,lmym/original_lmym050_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,532,"[283, 196, 383, 388]",0.0,0.0,0.0,0.0,0.917305810125456,0.458652905062728,100.12492197250393,52.09059280865139,0.554180602006689,231.75415629521012,gastrointestinal submucosal tumor,0.9296875
lmym/original_lmym051_1,lmym/original_lmym051_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,478,"[171, 287, 278, 385]",0.9464030976156511,0.8982591876208897,0.9584479911942763,0.9346571850261639,0.9986848694667625,0.9666710272464631,5.0990195135927845,2.380603274388878,-0.024822219240574265,228.97755075246096,gastrointestinal submucosal tumor,0.87890625
lmym/original_lmym052_1,lmym/original_lmym052_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,"[302, 156, 400, 340]",0.08798185941043084,0.04601518026565465,0.16514151947222813,0.05996445406073719,0.9825353366722315,0.5212498953664844,74.28381886513384,19.575036923255457,-0.6368905030523143,228.58101082965732,gastrointestinal submucosal tumor,0.671875
lmym/original_lmym053_1,lmym/original_lmym053_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,499,477,"[220, 153, 321, 227]",0.9479156253124063,0.9009882174078298,0.973511293634497,0.9236314046366647,0.9994460904289578,0.9615387475328112,5.778722601239423,1.8239797097600108,-0.05123709331774791,229.12036534398794,gastrointestinal submucosal tumor,0.80078125
lmym/original_lmym054_1,lmym/original_lmym054_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[229, 276, 308, 343]",0.8991345866905401,0.8167525074545947,0.9183175861017983,0.8807366267173341,0.9988601613637234,0.9397983940405288,5.385164807134504,2.8445266769350366,-0.04092370651856182,260.3250150568783,gastrointestinal submucosal tumor,0.796875
lmym/original_lmym055_1,lmym/original_lmym055_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,479,"[176, 202, 207, 266]",0.9209876543209876,0.8535469107551488,0.8786808009422851,0.9675745784695201,0.999127273959719,0.9833509262146196,2.8284271247461903,1.5303228902243529,0.10116731517509728,227.9253569431603,gastrointestinal submucosal tumor,0.7578125
lmym/original_lmym056_1,lmym/original_lmym056_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[108, 106, 225, 256]",0.0,0.0,0.0,0.0,0.9957577398682191,0.49787886993410957,117.70958130674674,75.11383968054521,-0.9272030651340997,223.9643237553537,gastrointestinal submucosal tumor,0.58203125
lmym/original_lmym057_1,lmym/original_lmym057_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[134, 228, 210, 292]",0.9524549812151833,0.9092258224091021,0.9834135901551632,0.923386083898518,0.9997160118908569,0.9615510478946874,4.123105625617661,1.4948273005873611,-0.06103993971363979,240.97189214080572,gastrointestinal submucosal tumor,0.78515625
lmym/original_lmym058_1,lmym/original_lmym058_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[126, 189, 145, 216]",0.8377862595419847,0.7208538587848933,0.7232289950576606,0.9954648526077098,0.9988562402984669,0.9971605464530884,6.4031242374328485,1.8887290344085188,0.3764172335600907,217.39186998456717,gastrointestinal submucosal tumor,0.63671875
lmym/original_lmym059_1,lmym/original_lmym059_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[217, 101, 302, 173]",0.9200694042799306,0.8519708654670094,0.967639902676399,0.8769570011025358,0.999387914768282,0.9381724579354089,7.280109889280518,2.6191196983792673,-0.09371554575523705,232.21095697954297,gastrointestinal submucosal tumor,0.72265625
