sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
lmym/original_lmym023_1,lmym/original_lmym023_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,477,"[[206, 174, 231, 194]]",0.020634629493763757,0.01042487142658574,0.01042487142658574,1.0,0.807853033390461,0.9039265166952305,184.28898886777688,109.19721014652414,94.92444444444445,34.86366899960558
lmym/original_lmym024_1,lmym/original_lmym024_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,479,"[[214, 105, 301, 187]]",0.1147155513456288,0.060847874402988604,0.0609624655035592,0.9700339238597814,0.6593786653032991,0.8147062945815402,294.71392882238143,154.1744453097832,14.911986430456087,34.86366899960558
lmym/original_lmym025_1,lmym/original_lmym025_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[[84, 150, 365, 361]]",0.5764895330112721,0.40497737556561086,0.4571644566127945,0.7801059898193989,0.8624438887249344,0.8212749392721667,100.88109479572539,34.83391729794607,0.7064012272505404,34.86366899960558
lmym/original_lmym026_1,lmym/original_lmym026_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[134, 138, 243, 342]]",0.37142054418534287,0.2280641222994851,0.23906632539505898,0.8320906361963785,0.8709645460335432,0.8515275911149609,101.01980003939822,28.052739691183938,2.4805848746005617,35.07595412520459
lmym/original_lmym027_1,lmym/original_lmym027_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[[93, 242, 306, 391]]",0.7546145081655906,0.6059284559787746,0.6305217060167555,0.9395214677510876,0.9460775005673371,0.9427994841592123,78.77182237323191,20.913802122357694,0.4900699829771137,35.07595412520459
lmym/original_lmym028_1,lmym/original_lmym028_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,477,"[[125, 164, 228, 315]]",0.0,0.0,0.0,0.0,0.8849655196388144,0.4424827598194072,176.59600354045403,82.13785008935699,3.0973533508744775,35.07595412520459
lmym/original_lmym029_1,lmym/original_lmym029_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,"[[157, 311, 305, 369]]",0.8269541083069774,0.7049631341476835,0.720503880328422,0.9703120266585883,0.989240747475797,0.9797763870671927,23.21583558531393,7.28543592163137,0.34671311723720083,35.07595412520459
lmym/original_lmym030_1,lmym/original_lmym030_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[[262, 251, 371, 337]]",0.1767629073457698,0.09695003905851986,0.09695003905851986,1.0,0.7716088355173021,0.885804417758651,235.91587431388427,93.03278873828552,9.314590996671921,35.07595412520459
lmym/original_lmym031_1,lmym/original_lmym031_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,602,"[[209, 214, 257, 290]]",0.020507206714103266,0.010359828933785578,0.011372374438463718,0.10422848664688428,0.9211343634379581,0.5126814250424212,229.1674039952964,111.84870409943662,8.165059347181009,35.07595412520459
lmym/original_lmym032_1,lmym/original_lmym032_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,520,603,"[[320, 120, 497, 353]]",0.025617618531408683,0.01297500361219477,0.023869012811652757,0.02764267684541033,0.8693440161665611,0.4484933465059857,172.9089275697716,70.68909258671925,0.15809887336083236,35.07595412520459
lmym/original_lmym033_1,lmym/original_lmym033_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,"[[224, 121, 246, 148]]",0.0545934530095037,0.028062747652391033,0.028062747652391033,1.0,0.8773889166592486,0.9386944583296243,92.80176620369711,63.462777032864146,34.63442940038685,35.07595412520459
lmym/original_lmym034_1,lmym/original_lmym034_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[76, 153, 167, 242]]",0.0,0.0,0.0,0.0,0.9788902080069687,0.48944510400348434,86.7582525577235,58.10043478844821,-0.3958584640128669,35.07595412520459
lmym/original_lmym035_1,lmym/original_lmym035_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[[194, 171, 251, 201]]",0.0,0.0,0.0,0.0,0.9843036819150015,0.49215184095750075,79.88986775651517,42.34773331973185,1.6008403361344539,35.07595412520459
lmym/original_lmym036_1,lmym/original_lmym036_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[157, 300, 263, 352]]",0.1671218461075894,0.09118000874890639,0.09118000874890639,1.0,0.8481848034088885,0.9240924017044443,148.58443090389136,70.14848515925763,9.967316341829086,35.07595412520459
lmym/original_lmym037_1,lmym/original_lmym037_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[146, 342, 277, 410]]",0.2946039185055002,0.17274809160305343,0.21367198564819187,0.4742246437552389,0.9617974641736545,0.7180110539644466,74.21590126111789,22.36192541055889,1.2194048616932105,35.07595412520459
lmym/original_lmym038_1,lmym/original_lmym038_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,533,"[[265, 276, 413, 368]]",0.04075394803871625,0.02080083203328133,0.024792681884243824,0.1144097050991222,0.799506984387839,0.45695834474348057,217.90594257720113,110.33357696235697,3.614656277739422,35.07595412520459
lmym/original_lmym039_1,lmym/original_lmym039_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[289, 190, 353, 330]]",0.0,0.0,0.0,0.0,0.9805985513832343,0.49029927569161713,104.0,46.801474169908566,-0.37044839000902796,35.07595412520459
lmym/original_lmym040_1,lmym/original_lmym040_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[221, 308, 258, 352]]",0.0853169046952301,0.044559282371294855,0.044559282371294855,1.0,0.8672204230409626,0.9336102115204813,122.2472868102682,71.51189913995081,21.442013129102843,35.07595412520459
lmym/original_lmym041_1,lmym/original_lmym041_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[[239, 202, 435, 417]]",0.7910638603548595,0.6543471027237724,0.7035778175313059,0.9033962264150943,0.9438560655198118,0.9236261459674531,104.46734718192072,30.73175191289603,0.2840032813781788,35.07595412520459
lmym/original_lmym042_1,lmym/original_lmym042_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,476,"[[225, 285, 320, 343]]",0.008999181892555223,0.004519928776879879,0.009880239520958085,0.008262393590385579,0.9848178788184848,0.4965401362044352,121.0099166780957,59.79693702003759,-0.16374561842764146,35.774768999544904
lmym/original_lmym043_1,lmym/original_lmym043_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[[231, 233, 336, 310]]",0.0868995633187773,0.045423419310659664,0.06687577013554385,0.12403906087679202,0.9616150258971854,0.5428270433869887,69.06518659932803,26.845875511002728,0.8547683357573239,35.774768999544904
lmym/original_lmym044_1,lmym/original_lmym044_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[274, 188, 312, 259]]",0.016862955032119913,0.008503171818059117,0.011851015801354402,0.02922077922077922,0.9761383458100152,0.5026795625153972,70.5760467126961,32.35962285221488,1.4656771799628943,35.774768999544904
lmym/original_lmym045_1,lmym/original_lmym045_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[167, 260, 199, 300]]",0.09226389819156061,0.04836302993065918,0.04836302993065918,1.0,0.9019701805622112,0.9509850902811057,148.54355630330178,71.782082150107,19.676950998185117,35.774768999544904
lmym/original_lmym046_1,lmym/original_lmym046_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[86, 234, 201, 349]]",0.3896764398899326,0.2419864240595833,0.2420834217537903,0.9983469467133411,0.8483888008452193,0.9233678737792802,124.03326096756368,57.85223083244636,3.1239789964994165,35.774768999544904
lmym/original_lmym047_1,lmym/original_lmym047_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,"[[199, 291, 334, 360]]",0.16871846619576186,0.09213136433766807,0.101582672620675,0.49754500818330605,0.8718726307808946,0.6847088194821003,151.4153198237623,74.53636476258332,3.8979318553786637,35.774768999544904
lmym/original_lmym048_1,lmym/original_lmym048_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[[301, 152, 361, 230]]",0.0,0.0,0.0,0.0,0.8037974683544303,0.40189873417721517,240.40299324395698,136.43656635464328,13.795003203074952,35.774768999544904
