sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0105,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9989235463637904,0.4994617731818952,590.7370815201766,305.9200953249661,-0.9371287128712872,107.05350618809462,muscle aponeurosis,0.41015625
aponeurosis/image_0106,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8960866597166731,0.44804332985833656,235.17429690019563,105.66684737405606,5.4785219399538105,108.62839687615633,muscle aponeurosis,0.58203125
aponeurosis/image_0107,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9972278073870842,0.4986139036935421,284.60657051006615,154.897908926586,-0.8197262535250017,106.71536903828382,muscle aponeurosis,0.494140625
aponeurosis/image_0108,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9961495018934617,0.49807475094673087,413.3855339299854,215.77711462689848,-0.7760384567977321,104.66491803526878,muscle aponeurosis,0.4140625
aponeurosis/image_0109,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.943875259047046,0.471937629523523,157.83725793224698,86.84148144102598,2.278843773211191,107.30518074706197,muscle aponeurosis,0.48046875
aponeurosis/image_0110,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9938623368937507,0.49693116844687535,625.7218213406713,303.50636492710504,-0.6622307827000525,108.2095387391746,muscle aponeurosis,0.50390625
aponeurosis/image_0111,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9945410614238881,0.49727053071194405,237.289214837301,127.42956975281935,-0.6166629571926701,108.19891793653369,muscle aponeurosis,0.41015625
aponeurosis/image_0112,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9988842449418038,0.4994421224709019,401.52682849096004,236.85665174554117,-0.9515770974007954,107.3522511869669,muscle aponeurosis,0.3828125
aponeurosis/image_0113,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9768526462743702,0.4884263231371851,152.25715214829808,81.52413958962617,0.37284834778238474,108.38894173502922,muscle aponeurosis,0.44140625
aponeurosis/image_0114,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9419820911758943,0.47099104558794713,133.5402561027947,73.79508922868486,1.080316351211272,107.7526193112135,muscle aponeurosis,0.5234375
