sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0290-r,,,,,,,331,276,[],0.9545406750552031,0.9130347324661392,0.9327990135635018,0.9773200315797028,0.9873293465765987,0.9823246890781507,5.830951894845301,2.5634637316264075,0.04772841455537214,545.4810739975073,breast lesion,0.90234375
bus_0291-l,,,,,,,370,277,[],0.5729228707564026,0.40146594673552966,0.40168597974736403,0.9986374253828186,0.7367302877879602,0.8676838565853895,86.38344264567381,34.81809492605332,1.4861147158058656,555.5433629997424,breast lesion,0.89453125
bus_0291-r,,,,,,,370,276,[],0.013752913752913752,0.006924069944842155,0.6483516483516484,0.006950170809282601,0.9996582328502313,0.5033042018297569,100.61208395556456,54.64529931451481,-0.9892802450229708,537.1967879982549,breast lesion,0.703125
bus_0292-l,,,,,,,369,274,[],0.9392265193370166,0.8854166666666666,0.9818799546998868,0.9001245847176079,0.9991691764461522,0.9496468805818801,4.0,1.7936014552625539,-0.0832641196013289,575.7248950030771,breast lesion,0.86328125
bus_0292-r,,,,,,,369,276,[],0.9133113626594068,0.8404535864978903,0.9343301084725887,0.8932174887892377,0.9977207049533966,0.9454690968713171,8.06225774829855,2.3840823281435206,-0.04400224215246637,530.9958950019791,breast lesion,0.828125
bus_0293-s,,,,,,,369,274,[],0.0021440536013400337,0.001073177275471192,0.13008130081300814,0.001080935008782597,0.9987601965146459,0.49992056576171423,116.22994324554273,71.37397218114265,-0.9916903121199838,536.5459979948355,breast lesion,0.71484375
bus_0294-l,,,,,,,351,274,[],0.72096117069926,0.5636741857895079,0.564040850842386,0.9988480589793802,0.9233995862526145,0.9611238226159974,38.00986671312232,16.89448605751957,0.7708789309987328,561.395527998684,breast lesion,0.62890625
bus_0294-r,,,,,,,351,276,[],0.9480026510815207,0.9011454753722795,0.9696782940958955,0.9272748703441773,0.9972169427097475,0.9622459065269624,5.0,2.302277285914495,-0.04372937293729373,606.1257450055564,breast lesion,0.81640625
bus_0295-l,,,,,,,351,275,[],0.9399557413326777,0.8867136760066803,0.904162724692526,0.9786994367639529,0.988324112494237,0.9835117746290949,8.413560337337579,3.0447646562083555,0.08243727598566308,561.1029160063481,breast lesion,0.796875
bus_0295-r,,,,,,,351,275,[],0.0,0.0,0.0,0.0,0.9985422574510004,0.4992711287255002,139.88897563758297,72.51747068816687,-0.9853177334250975,559.4477229969925,breast lesion,0.71875
