sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1056,,,,,,,555,750,"[[242, 104, 411, 305]]",0.9411722646264948,0.8888813856906507,0.9106821641068217,0.9737747364527465,0.9933661343987257,0.9835704354257361,17.4928556845359,5.145159843676474,0.06928056223414093,139.83301749976818
1058,,,,,,,336,569,"[[82, 44, 390, 180]]",0.9245094564551987,0.8596165368484122,0.9980521739130435,0.86106109710719,0.999645255289497,0.9303531761983435,12.727922061357855,6.214254885432094,-0.13725843236106108,139.83301749976818
1062,,,,,,,336,466,"[[298, 65, 371, 151]]",0.949679022571961,0.9041798107255521,0.9338220321726736,0.9660838424267959,0.9978594339684776,0.9819716381976368,4.403287374635489,1.7637190212203036,0.034548135664630296,139.83301749976818
1064,,,,,,,590,831,"[[343, 102, 749, 434]]",0.958061394854671,0.919498893815381,0.9809149184149184,0.9362485167606052,0.9948616435418834,0.9655550801512442,30.18438637460677,7.09647612674645,-0.04553544942153664,139.83301749976818
1066,,,,,,,424,592,"[[228, 120, 318, 199]]",0.9492253962568281,0.9033577637634226,0.9218994607757871,0.9782207456626061,0.9981717496640743,0.9881962476633401,4.0,1.914843638507219,0.06109265411590993,139.55439350047527
1068,,,,,,,562,864,"[[120, 81, 458, 302]]",0.9297726026241404,0.8687617275579873,0.9163575883575884,0.9435862305189244,0.9882273899873121,0.9659068102531183,19.768607592333975,8.562819563245922,0.029713992121938686,139.55439350047527
107,,,,,,,565,702,"[[201, 125, 537, 350]]",0.9312814340368826,0.871400070791904,0.9102383113172666,0.9533205428335064,0.9842827168740822,0.9688016298537943,28.844410203711913,8.068062398455453,0.0473307165613504,139.55439350047527
1072,,,,,,,426,635,"[[269, 50, 336, 127]]",0.9495962808906289,0.9040298159795015,0.9170604914933838,0.9845256215119229,0.9986832628072386,0.9916044421595808,5.0,1.6086159823209187,0.07356671740233384,139.55439350047527
1074,,,,,,,547,927,"[[488, 114, 828, 413]]",0.9598497329939931,0.922799102630476,0.9600159013092933,0.9596836221925956,0.9927329680395095,0.9762082951160526,18.0,5.8044571285651925,-0.00034611834683622193,139.17190599931928
1080,,,,,,,581,807,"[[408, 249, 539, 387]]",0.9515682359760418,0.9076110326187112,0.9644885436386187,0.9389895138226882,0.9987994668220298,0.9688944903223591,6.0,3.01580102182837,-0.026437877343501746,139.17190599931928
1082,,,,,,,622,927,"[[177, 76, 550, 408]]",0.9839786381842457,0.9684625492772667,0.9879829559055872,0.9800066486204113,0.9973372034058335,0.9886719260131225,7.0710678118654755,2.6664965019446543,-0.00807332478510709,139.17190599931928
1084,,,,,,,525,925,"[[96, 119, 400, 313]]",0.9708645367128994,0.9433787594996663,0.9797209676698118,0.9621667910939352,0.9979390251384398,0.9800529081161875,9.468334833548143,3.0419746481465246,-0.017917526678670238,139.17190599931928
1086,,,,,,,629,1102,"[[417, 104, 746, 326]]",0.9150175557001792,0.8433477983974881,0.8949626719056974,0.9359918469327372,0.9894310177409611,0.9627114323368491,26.7486834731453,10.725203957542009,0.04584456571766717,144.50822725029866
1088,,,,,,,350,744,"[[0, 79, 446, 349]]",0.960983868330175,0.9248979289529964,0.9821079226511733,0.9407493902611284,0.9881976823360807,0.9644735362986046,28.049851998455182,6.360361966925036,-0.042112003616057554,144.50822725029866
109,,,,,,,601,763,"[[467, 213, 618, 365]]",0.9413719827821064,0.8892377374028514,0.911522633744856,0.9732424515547544,0.9961956484751968,0.9847190500149756,10.295630140987,4.040732435743742,0.06771068048670573,144.50822725029866
1090,,,,,,,384,617,"[[122, 72, 226, 163]]",0.9610747051114024,0.9250662293427526,0.9295221194067689,0.9948446615113282,0.9975779436044206,0.9962113025578745,4.47213595499958,1.710269599314544,0.07027540360873694,144.50822725029866
1092,,,,,,,500,926,"[[575, 104, 821, 284]]",0.9558998458036566,0.9155250499310811,0.9690058653645756,0.9431436188709864,0.9975705497418855,0.970357084306436,10.418605053722006,4.033812469729836,-0.02668946331285499,139.778650000153
