sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
lmym/original_lmym134_1,lmym/original_lmym134_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,516,602,"[[263, 175, 316, 233]]",0.943923368589104,0.8938019652305367,0.903016418480336,0.9887123745819398,0.9991759667791331,0.9939441706805365,3.0,1.3765931663587678,0.09489966555183947,143.79748125793412
lmym/original_lmym135_1,lmym/original_lmym135_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,541,"[[188, 261, 277, 327]]",0.9187206236386565,0.8496607294317218,0.8600558059669456,0.9859744094488189,0.997460050331518,0.9917172298901684,5.156248572301125,2.5861191815614126,0.14640748031496062,143.79748125793412
lmym/original_lmym136_1,lmym/original_lmym136_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[190, 130, 260, 181]]",0.9679577464788732,0.9379051518253156,0.9605171208944794,0.975514549325763,0.9994851326353008,0.9874998409805319,2.23606797749979,0.855315207949167,0.015613910574875798,143.79748125793412
lmym/original_lmym137_1,lmym/original_lmym137_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,474,"[[173, 112, 297, 259]]",0.8441822832385029,0.7303766597416674,0.7497450162262401,0.9658385093167702,0.9873278055834656,0.9765831574501178,40.35335082893611,10.432236921252427,0.2882226469182991,143.79748125793412
lmym/original_lmym138_1,lmym/original_lmym138_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[[141, 199, 179, 240]]",0.9349622709306504,0.8778677462887989,0.892318244170096,0.9818867924528302,0.9992879818594105,0.9905873871561204,2.23606797749979,1.2444043891119256,0.10037735849056603,143.2386675151065
lmym/original_lmym139_1,lmym/original_lmym139_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[264, 210, 374, 313]]",0.9705694549254078,0.9428216984323897,0.977892151128787,0.963355611892141,0.9991152265300963,0.9812354192111187,4.47213595499958,1.3644052469407268,-0.014865176307905048,143.2386675151065
lmym/original_lmym140_1,lmym/original_lmym140_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,476,"[[194, 139, 311, 229]]",0.9624480435717357,0.9276143113689737,0.951672335600907,0.9734705711800522,0.9984133483468114,0.9859419597634318,5.0,1.4544910941822529,0.022905189910118876,143.2386675151065
lmym/original_lmym141_1,lmym/original_lmym141_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,"[[263, 266, 298, 292]]",0.9165073295092415,0.8458823529411764,0.8811274509803921,0.9548472775564409,0.9995898849563882,0.9772185812564146,2.739573252659227,1.1662421620303696,0.08366533864541832,143.2386675151065
lmym/original_lmym142_1,lmym/original_lmym142_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,"[[176, 210, 220, 241]]",0.9413854351687388,0.889261744966443,0.899067005937235,0.9878844361602982,0.9991820350144003,0.9935332355873492,2.0,0.9644595180915292,0.09878844361602983,142.80622999649495
lmym/original_lmym143_1,lmym/original_lmym143_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[142, 156, 187, 203]]",0.912568306010929,0.8391959798994975,0.8391959798994975,1.0,0.9985526779979919,0.9992763389989959,3.1541637771599587,1.9116475073736328,0.19161676646706588,142.80622999649495
lmym/original_lmym144_1,lmym/original_lmym144_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[187, 262, 363, 363]]",0.93769322235434,0.8826953212446832,0.9560332983108382,0.9200435560395116,0.9974025353928426,0.9587230457161771,9.871529131526685,3.3520555765772087,-0.0376448627206969,142.80622999649495
lmym/original_lmym145_1,lmym/original_lmym145_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[200, 294, 264, 343]]",0.9643825009678668,0.931214953271028,0.9599229287090558,0.9688837028393621,0.9995266724618949,0.9842051876506285,2.0,0.9304236947090295,0.009334889148191364,142.80622999649495
lmym/original_lmym146_1,lmym/original_lmym146_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,477,"[[284, 251, 313, 310]]",0.8926470588235295,0.8061088977423638,0.8120401337792642,0.9910204081632653,0.9987342969492503,0.9948773525562578,4.0,1.8940429427801428,0.22040816326530613,144.12963701761328
lmym/original_lmym147_1,lmym/original_lmym147_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,398,466,"[[212, 112, 275, 170]]",0.962652705061082,0.9279946164199192,0.9619811649808162,0.9633251833740831,0.9994030831576354,0.9813641332658593,2.23606797749979,1.0079954160378777,0.0013971358714634998,144.12963701761328
lmym/original_lmym148_1,lmym/original_lmym148_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,540,"[[203, 222, 225, 285]]",0.8871473354231975,0.7971830985915493,0.8005657708628006,0.9947275922671354,0.998911793534047,0.9968196929005912,3.0162277660168324,1.8057116571289185,0.24253075571177504,144.12963701761328
lmym/original_lmym149_1,lmym/original_lmym149_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,596,595,"[[174, 41, 459, 275]]",0.8345976399609618,0.7161454863820635,0.9144752831380936,0.7675533433968422,0.9884848722831956,0.8780191078400189,37.64306044943742,17.702285536084993,-0.16066255966708826,144.12963701761328
lmym/original_lmym150_1,lmym/original_lmym150_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[[303, 271, 352, 324]]",0.9307640600492942,0.8704945515507125,0.8763713080168777,0.9923554706163402,0.9987582167483927,0.9955568436823665,3.0,1.6530167268607445,0.1323459149546106,141.9807054917328
lmym/original_lmym151_1,lmym/original_lmym151_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[245, 153, 308, 208]]",0.9523974982626824,0.9091210613598674,0.931046195652174,0.9747510668563301,0.9990751202799242,0.9869130935681272,2.8284271247461903,1.2874640576223093,0.04694167852062589,141.9807054917328
lmym/original_lmym152_1,lmym/original_lmym152_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,477,"[[185, 159, 228, 201]]",0.9333746513789898,0.8750726321905868,0.8766006984866124,0.9980119284294234,0.9990438692626519,0.9985278988460377,3.0,1.3800360223810668,0.13850231941683233,141.9807054917328
lmym/original_lmym153_1,lmym/original_lmym153_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[[285, 296, 318, 338]]",0.9191270860077022,0.850356294536817,0.8537360890302067,0.995366079703429,0.9992235140210579,0.9972947968622434,2.8284271247461903,1.4318579459104788,0.16589434661723818,141.9807054917328
lmym/original_lmym154_1,lmym/original_lmym154_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,604,"[[140, 159, 229, 354]]",0.9432083398163995,0.8925206124852768,0.9592531054672047,0.9276914836636315,0.9982856591224571,0.9629885713930444,8.54400374531753,3.059127093012596,-0.03290228785676027,143.96937499986961
lmym/original_lmym155_1,lmym/original_lmym155_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,"[[205, 277, 306, 373]]",0.96463152232383,0.9316794388881673,0.9574212493326215,0.9719512195121951,0.9986141641976488,0.985282691854922,3.605551275463989,1.5280654584137636,0.015176151761517615,143.96937499986961
lmym/original_lmym156_1,lmym/original_lmym156_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,"[[195, 215, 312, 264]]",0.9705011254590689,0.942692750287687,0.9588014981273408,0.9824898057088031,0.9987675156336441,0.9906286606712236,2.0,0.8755046657107781,0.024706164547853203,143.96937499986961
lmym/original_lmym157_1,lmym/original_lmym157_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[155, 199, 239, 244]]",0.9590092447235304,0.9212466487935657,0.9605171208944794,0.95750609543713,0.9992177440569316,0.9783619197470308,3.0,1.04426693599495,-0.003134796238244514,143.96937499986961
lmym/original_lmym158_1,lmym/original_lmym158_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,477,"[[185, 190, 312, 310]]",0.8754026991728341,0.7784143697739239,0.8066431322207959,0.956976965543499,0.9944599229446544,0.9757184442440767,9.433981132056603,3.3755478494141093,0.18636969350847135,143.9862895058468
lmym/original_lmym159_1,lmym/original_lmym159_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,478,"[[254, 132, 339, 223]]",0.9751982110184997,0.9515969053759175,0.9740101522842639,0.9763891715855892,0.999448691719608,0.9879189316525987,2.23606797749979,0.8059905158241896,0.0024424994911459393,143.9862895058468
lmym/original_lmym160_1,lmym/original_lmym160_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,518,602,"[[335, 215, 393, 298]]",0.9568485162627964,0.9172670807453416,0.936105476673428,0.9785316724092235,0.9991819855029653,0.9888568289560944,3.0,1.2852438259411292,0.04532202491386165,143.9862895058468
