sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
247_IM-0265-0048_anon__capsule,247_IM-0265-0048_anon,247_IM-0265-0048_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[297, 251, 641, 587]]",0.9725048029983308,0.9464811181951938,0.9964245146633622,0.949706580711834,0.9996071752211235,0.9746568779664788,9.0,3.951155139188137,-0.04688557262896301,139.53440875002343
248_IM-0682-0001_anon__capsule,248_IM-0682-0001_anon,248_IM-0682-0001_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[191, 283, 738, 627]]",0.9103020644912787,0.835371009550741,0.9996102043524416,0.8356432211321801,0.9999268137347262,0.9177850174334532,36.0,16.62199986218624,-0.16403092175962838,137.9933184998663
249_IM-0589-0014_anon__capsule,249_IM-0589-0014_anon,249_IM-0589-0014_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[376, 144, 736, 575]]",0.7311017154552555,0.5761704656394584,0.9916715371127995,0.5789720622734058,0.9993416607473883,0.789156861510397,170.9766461114257,37.46201542021593,-0.4161654937086799,137.9933184998663
24_IM-0267-0005-0002_anon__capsule,24_IM-0267-0005-0002_anon,24_IM-0267-0005-0002_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[188, 223, 922, 615]]",0.9594614716466062,0.9220816389806457,0.9992117233536648,0.9227528760322689,0.9998028569581798,0.9612778664952244,19.6468827043885,7.634975346515749,-0.07651916559262972,137.9933184998663
251_IM-0003-0004_anon__capsule,251_IM-0003-0004_anon,251_IM-0003-0004_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[205, 209, 666, 574]]",0.9129973978312624,0.8399219983555624,0.9882962328767123,0.8483603545338292,0.9978981066045888,0.9231292305692089,40.291430956253556,15.94917125022868,-0.1415930504314083,137.9933184998663
252_IM-0438-0001_anon__capsule,252_IM-0438-0001_anon,252_IM-0438-0001_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[230, 262, 702, 626]]",0.9517889579549053,0.9080127186009539,0.9524079509071505,0.9511707690770409,0.991433802563256,0.9713022858201484,27.0,8.195982692374798,-0.0012990040968590747,141.18861699989793
256_IM-0130-6912_anon__capsule,256_IM-0130-6912_anon,256_IM-0130-6912_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[521, 467, 913, 744]]",0.9671550196637712,0.9363990125109837,0.9627722885864655,0.9715778353424697,0.9981926272279733,0.9848852312852214,12.649110640673518,4.0497950583886055,0.00914603261892013,141.18861699989793
258_IM-0278-0057_anon__capsule,258_IM-0278-0057_anon,258_IM-0278-0057_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[281, 245, 565, 607]]",0.919721188184214,0.8513739028522657,0.9080434782608696,0.9317031687833712,0.9905303056802774,0.9611167372318243,39.20459156782532,11.238498091092243,0.02605568024982225,141.18861699989793
259_IM-0310-0043_anon__capsule,259_IM-0310-0043_anon,259_IM-0310-0043_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[255, 240, 727, 579]]",0.8858000223721263,0.7950099085964714,0.9969565598178315,0.7969440530677612,0.9995864098440408,0.898265231455901,73.92563831310488,18.981943648493612,-0.20062309112707732,141.18861699989793
25_IM-0436-0020_anon__capsule,25_IM-0436-0020_anon,25_IM-0436-0020_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[179, 438, 453, 662]]",0.970500576500533,0.9426917143883524,0.9624395926820849,0.9786977315607038,0.9976499966254977,0.9881738640931008,10.295630140987,3.1979298978250874,0.01689263305690843,139.0166032497291
260_IM-0093-0052_anon__capsule,260_IM-0093-0052_anon,260_IM-0093-0052_anon__capsule,1,Capsule,0,#1f77b4,720,960,"[[257, 246, 635, 434]]",0.9765357578637065,0.9541474119558566,0.9811869371812955,0.9719284670277706,0.9986551383951008,0.9852918027114357,6.0,2.265395367039965,-0.00943599002665291,139.0166032497291
262_IM-0028-11264_anon__capsule,262_IM-0028-11264_anon,262_IM-0028-11264_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[561, 314, 1071, 598]]",0.9692014233605141,0.9402432689810406,0.9550115960826124,0.9838192832474665,0.9971117579606598,0.9904655206040631,8.87588258140776,4.012216597539988,0.030164751174772124,139.0166032497291
263_IM-0680-0035_anon__capsule,263_IM-0680-0035_anon,263_IM-0680-0035_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[429, 348, 672, 520]]",0.9391809638202211,0.8853356998592325,0.9929640307523339,0.8909247682690234,0.9997281019259668,0.9453264350974951,13.095675624185603,5.382621679421327,-0.10276229482955071,139.0166032497291
264_IM-0144-0017_anon__capsule,264_IM-0144-0017_anon,264_IM-0144-0017_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[260, 179, 728, 425]]",0.9446735602769891,0.8951481974856381,0.9504618988684582,0.9389552971999345,0.9935480342588875,0.966251665729411,31.058814224493805,8.105964546667586,-0.012106326073904264,138.2966117498654
266_IM-0062-0037_anon__capsule,266_IM-0062-0037_anon,266_IM-0062-0037_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[255, 270, 751, 589]]",0.954702178410337,0.9133303051932602,0.9891772863568216,0.9225492123833868,0.9986702931399214,0.9606097527616542,32.589846177049765,6.216379603755726,-0.06735706014725482,138.2966117498654
267_IM-0405-0005_anon__capsule,267_IM-0405-0005_anon,267_IM-0405-0005_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[300, 209, 725, 609]]",0.9559837645033004,0.9156790210723907,0.9943623771834061,0.9204575958061613,0.9989981357139609,0.9597278657600611,20.0,7.959632669683055,-0.07432379087650598,138.2966117498654
26_IM-0003-0016_anon__capsule,26_IM-0003-0016_anon,26_IM-0003-0016_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[301, 380, 813, 662]]",0.9020385539200592,0.8215575848684062,1.0,0.8215575848684062,1.0,0.9107787924342031,41.12596403858946,12.791071627339075,-0.1784424151315937,138.2966117498654
270_IM-0058-0003_anon__capsule,270_IM-0058-0003_anon,270_IM-0058-0003_anon__capsule,1,Capsule,0,#1f77b4,480,640,"[[157, 164, 535, 363]]",0.8796860903685829,0.7852139322790337,0.9941284854440486,0.7888724266999376,0.9990660560210078,0.8939692413604727,45.5510641754962,12.499699776081124,-0.20646834061135372,137.46509400016294
272_IM-0034-0008_anon__capsule,272_IM-0034-0008_anon,272_IM-0034-0008_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[249, 253, 748, 574]]",0.9630443501219879,0.9287227956521389,0.9802439107361546,0.94643795572489,0.9965049168883379,0.9714714363066139,29.068883707497267,6.552650271067625,-0.034487288970636534,137.46509400016294
273_IM-0411-0058_anon__capsule,273_IM-0411-0058_anon,273_IM-0411-0058_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[259, 272, 825, 633]]",0.9195518426925628,0.8510837252794797,0.9987716194968553,0.8519755225215155,0.9997668200472578,0.9258711712843867,43.32435804486894,14.573157294870258,-0.14697664021459708,137.46509400016294
274_IM-0426-0031_anon__capsule,274_IM-0426-0031_anon,274_IM-0426-0031_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[238, 316, 796, 664]]",0.8900536249886388,0.8018888524948139,0.999931926480599,0.8019326308893377,0.9999874979684199,0.9009600644288789,50.15974481593781,20.382010208851906,-0.1980127750177431,137.46509400016294
275_IM-0287-0016_anon__capsule,275_IM-0287-0016_anon,275_IM-0287-0016_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[365, 211, 559, 380]]",0.42087856907866256,0.26652704525268917,0.26998178425448727,0.9541885844390359,0.9136286102518142,0.9339085973454251,266.67611148981126,89.85154894743901,2.5342702363193843,139.62129124956846
277_IM-0789-0052_anon__capsule,277_IM-0789-0052_anon,277_IM-0789-0052_anon__capsule,1,Capsule,0,#1f77b4,720,960,"[[297, 275, 726, 493]]",0.8434202608673543,0.7292365864024739,0.9859121440884503,0.7369153757293919,0.9988599886479882,0.8678876821886901,84.6471703482156,18.187934935020554,-0.2525547229051272,139.62129124956846
278_IM-0069-0016_anon__capsule,278_IM-0069-0016_anon,278_IM-0069-0016_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[300, 343, 737, 645]]",0.9472965133615618,0.8998702154834989,0.9500935270575953,0.9445159197794475,0.9933870077543062,0.9689514637668768,31.622776601683793,7.7236145364483555,-0.0058705875993296935,139.62129124956846
279_IM-0238-0014_anon__capsule,279_IM-0238-0014_anon,279_IM-0238-0014_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[380, 381, 635, 626]]",0.9560241527803782,0.9157531329163584,0.9872631477184841,0.9267014519056261,0.9992900941871242,0.9629957730463752,17.88434131973663,4.620763693153074,-0.06134301270417423,139.62129124956846
27_IM-0203-0020_anon__capsule,27_IM-0203-0020_anon,27_IM-0203-0020_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[357, 404, 768, 629]]",0.9406628358813557,0.8879730342170858,0.9597416115601274,0.9223278119391568,0.9963393620190019,0.9593335869790793,23.0,7.394315767021063,-0.038983200447203506,137.4652737499673
281_IM-0001-0001-0002_anon__capsule,281_IM-0001-0001-0002_anon,281_IM-0001-0001-0002_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[296, 151, 752, 440]]",0.9394055169251929,0.8857348703170029,0.9937201551929964,0.8907206152817254,0.9992751719851819,0.9449978936334537,39.451861598785655,8.744220883210417,-0.10365044864292482,137.4652737499673
282_IM-0389-0043_anon__capsule,282_IM-0389-0043_anon,282_IM-0389-0043_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[254, 305, 763, 550]]",0.9162761486062129,0.8454885877318117,0.9975504929069487,0.8472475717622433,0.9997698009979056,0.9235086863800744,45.967379738244816,9.790564405596092,-0.1506719932609223,137.4652737499673
283_IM-0045-10496_anon__capsule,283_IM-0045-10496_anon,283_IM-0045-10496_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[409, 417, 888, 683]]",0.9684701387718411,0.9388677683249638,0.9774876947853108,0.9596174400997595,0.9985977915039587,0.979107615801859,16.929061121629697,4.4606567497964456,-0.01828182061102699,137.4652737499673
284_IM-0021-0001_anon__capsule,284_IM-0021-0001_anon,284_IM-0021-0001_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[136, 246, 685, 643]]",0.9318248386402375,0.8723520938776049,0.9940594506685941,0.8769236900310181,0.9987591900923923,0.9378414400617052,40.15531230286301,12.860953399955006,-0.11783576984132256,138.90879349992247
285_IM-0083-0002_anon__capsule,285_IM-0083-0002_anon,285_IM-0083-0002_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[74, 220, 799, 647]]",0.9182071535759635,0.8487827929452295,0.9997306808388394,0.8489769158052023,0.9999236866471983,0.9244503012262003,48.87735917382337,16.819923960482154,-0.15079437684871771,138.90879349992247
286_IM-0158-0010_anon__capsule,286_IM-0158-0010_anon,286_IM-0158-0010_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[162, 312, 694, 587]]",0.9135430177258971,0.8408460092121888,0.9985940453686201,0.8418426294820717,0.999826538703734,0.9208345840929029,37.257840577523034,12.669919991115425,-0.15697211155378485,138.90879349992247
287_IM-0507-0035_anon__capsule,287_IM-0507-0035_anon,287_IM-0507-0035_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[358, 238, 741, 500]]",0.9742114267132294,0.9497195153887503,0.9730145729778581,0.9754112284476657,0.997330222551307,0.9863707254994863,11.0,3.369119169744142,0.002463123920613799,138.90879349992247
289_IM-0207-8192_anon__capsule,289_IM-0207-8192_anon,289_IM-0207-8192_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[405, 525, 718, 742]]",0.9443723645799545,0.8946074665847288,0.9225285171102662,0.9672757475083057,0.9973155467720685,0.9822956471401871,18.0,6.1240095865500335,0.04850498338870432,140.40127799989932
28_IM-0671-0056_anon__capsule,28_IM-0671-0056_anon,28_IM-0671-0056_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[233, 381, 518, 714]]",0.8750056337604976,0.7777866805549991,0.9995023338824821,0.7780880113287199,0.9999592455078712,0.8890236284182955,47.16990566028302,17.361552055924008,-0.22152456782536672,140.40127799989932
290_IM-0501-0014-0001_anon__capsule,290_IM-0501-0014-0001_anon,290_IM-0501-0014-0001_anon__capsule,1,Capsule,0,#1f77b4,720,960,"[[221, 195, 564, 419]]",0.9803371713239418,0.9614326851522309,0.9810006437661973,0.9796745957173236,0.9981745718332152,0.9889245837752694,6.708203932499369,2.409573262308449,-0.0013517300496183836,140.40127799989932
