sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
35_74,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999130490106674,0.499565245053337,125.47583726357551,85.24701226373509,-0.9738353541799617,102.50762896612287,object,0.75
35_79,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990552387437228,0.4995276193718614,207.48203269761171,125.27345057908977,-0.974245939675174,103.29361399635673,object,0.72265625
35_80,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990911896841456,0.4995455948420728,191.54737764023898,131.83663764274553,-0.9794732765298219,102.67784213647246,object,0.6640625
35_82,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990832979407844,0.4995416489703922,201.2486024796197,147.78159354303784,-0.9623553790364359,101.19967395439744,object,0.72265625
35_83,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990402207492277,0.49952011037461386,211.1449383406373,114.10223895743833,-0.978067169294037,102.07385011017323,object,0.76171875
35_85,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990621804093307,0.49953109020466535,193.16806141586224,124.65365630578756,-0.9721907638102428,101.04406997561455,object,0.62890625
35_86,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990854138396028,0.4995427069198014,205.9053175313797,122.39254977551418,-0.9747682196925244,102.56955004297197,object,0.7109375
35_87,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990404828987884,0.4995202414493942,248.5697569246032,151.94850882930663,-0.984634725520324,102.94900694862008,object,0.63671875
35_88,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991161341130343,0.4995580670565172,223.35631138389618,162.50174285258203,-0.956726825266612,102.60344087146223,object,0.73828125
35_89,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990748781413779,0.4995374390706889,198.90663118741872,136.53353686770316,-0.9853195762066339,103.74638298526406,object,0.71875
35_9,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991003889867339,0.49955019449336696,204.73062983532145,134.05503045616172,-0.968818620992534,101.6486519947648,object,0.61328125
36_10,,,,,,,420,580,[],0.7252922000477061,0.5689870259481038,0.9984676007005254,0.5694843301286053,0.9999702874897598,0.7847273088091826,32.01847283555489,10.878948700776562,-0.42964165314021724,103.1468310393393,object,0.6953125
36_100,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999047864889912,0.499523932444956,194.28188097993552,139.62921722650574,-0.9691315681163397,103.6367411725223,object,0.75
36_101,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999100647951778,0.499550323975889,181.2394823235472,140.69268396479015,-0.9526327384886539,103.55868004262447,object,0.6875
36_104,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999062582183123,0.4995312910915615,206.13053326992932,128.78670743164324,-0.9718327810349222,102.72868303582072,object,0.75
36_105,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990870437361771,0.49954352186808854,217.8212565682883,156.86211912186116,-0.9793043140303148,102.77084400877357,object,0.7421875
36_108,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990774633217272,0.4995387316608636,209.1524556162081,152.83296739523496,-0.9741019214703425,100.55596102029085,object,0.7421875
36_11,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990904213403081,0.49954521067015406,176.66182375953295,121.60887674405345,-0.9568416865552903,102.45229792781174,object,0.7421875
36_111,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990742971632914,0.4995371485816457,178.32806767590253,134.88004483742037,-0.9688167449807774,103.5237789619714,object,0.7421875
36_112,,,,,,,420,580,[],0.8125,0.6842105263157895,0.9160381103612545,0.7299905093324898,0.9982172809952883,0.8641038951638891,13.442459192451219,7.234132443570817,-0.2031002847200253,103.63552113994956,object,0.578125
36_113,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991005820761281,0.49955029103806403,185.24699551969337,133.5889903147436,-0.973137354282818,102.58939093910158,object,0.75390625
36_116,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990839939552043,0.49954199697760215,232.5939038278828,168.5970737288049,-0.9676216054908983,103.47899817861617,object,0.70703125
36_117,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991071278154956,0.4995535639077478,222.52773617563517,164.96736624463753,-0.9656067488643738,104.11416995339096,object,0.73828125
36_118,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991558452466948,0.4995779226233474,206.04392699824484,156.17703542916408,-0.963401310997815,104.11929991096258,object,0.640625
36_120,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991067022851406,0.4995533511425703,225.45586800493663,161.08565753771632,-0.9753405354626585,103.44197717495263,object,0.75
36_13,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990939766381453,0.4995469883190726,194.51027661416163,130.62890055330988,-0.9710928002161286,103.37448492646217,object,0.7578125
36_16,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990966726749728,0.4995483363374864,185.15061436201773,142.63201375749452,-0.9357417826473201,102.45371796190739,object,0.7421875
36_2,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990992798507622,0.4995496399253811,250.0209941232905,169.7225543891279,-0.9774162474579899,102.57366113364697,object,0.75390625
36_21,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999112485084229,0.4995562425421145,211.2778964776254,154.3989963180169,-0.9742325237332018,100.74099502526224,object,0.7265625
36_22,,,,,,,420,580,[],0.822294607310894,0.6982175783650891,0.9526205450733752,0.7233365170327921,0.9990476912834256,0.8611921041581089,21.02379604162864,6.459490696183837,-0.24068767908309455,103.98671799339354,object,0.59765625
36_24,,,,,,,420,580,[],0.6366096866096866,0.4669313551353046,1.0,0.4669313551353046,1.0,0.7334656775676522,49.00459135871712,15.433830302902592,-0.5330686448646954,102.30947495438159,object,0.69140625
36_29,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999171806093321,0.4995859030466605,201.27342811740914,145.5297909778502,-0.9656375370661084,105.15445005148649,object,0.71875
36_3,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991685693906922,0.4995842846953461,162.507845010187,104.67344523785593,-0.9704159783751314,101.6530531924218,object,0.78515625
36_30,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999120559139242,0.499560279569621,186.70898200392455,137.7594995170111,-0.9648680450495881,103.52588910609484,object,0.734375
36_32,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991430368578581,0.49957151842892905,246.86970179250824,175.01693150261252,-0.969778174780408,104.09740917384624,object,0.71875
36_34,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990924281364242,0.4995462140682121,191.39317982704776,119.6254731312627,-0.9725851908788111,102.65864199027419,object,0.76171875
36_36,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9963815623581623,0.49819078117908117,139.63807542961962,98.08498948197594,-0.8476645435244161,100.74447491206229,object,0.6484375
36_38,,,,,,,420,580,[],0.29386104904777105,0.1722374657021701,0.9971119133574007,0.17232343399051658,0.9999830210623721,0.5861532275264444,51.3234097836301,27.556461528498268,-0.8271774394809084,102.93313697911799,object,0.62890625
36_4,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991237771161208,0.4995618885580604,207.4104576031916,134.67937705518924,-0.975764705882353,101.28725483082235,object,0.68359375
36_41,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991291297638927,0.49956456488194634,195.172743450041,129.9822376258045,-0.9708008504606662,102.3400160484016,object,0.75
36_44,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999055174480554,0.499527587240277,175.27690593360632,127.13239017018267,-0.9321172248803827,100.52260104566813,object,0.67578125
36_45,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990806924325806,0.4995403462162903,188.2153022471871,128.44896053641887,-0.9662799690641918,100.56933108717203,object,0.76953125
36_5,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999147441688829,0.4995737208444145,202.25132808592045,140.1547368500929,-0.9743589743589743,104.37652585096657,object,0.70703125
36_50,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991579178991109,0.49957895894955545,221.9183114634444,159.0605796347787,-0.9726685894794671,104.188681114465,object,0.6953125
36_51,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990827129613508,0.4995413564806754,211.9517006124634,145.43093664893655,-0.9734088390988551,101.58625105395913,object,0.71484375
36_52,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990853748075301,0.49954268740376506,179.89802456725596,126.79716499162032,-0.9584840982669968,99.97617988847196,object,0.6796875
36_53,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991832450984126,0.4995916225492063,204.31103026916065,133.375163154225,-0.9735580216468009,103.56342000886798,object,0.63671875
36_54,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991100125694907,0.49955500628474536,210.2004994807672,148.54538328055415,-0.9676281067812212,100.545170949772,object,0.73046875
36_55,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999083810340335,0.4995419051701675,198.21705274773913,141.75256621674907,-0.9614704842700601,102.78485412709415,object,0.73046875
36_56,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991724462405115,0.49958622312025575,228.85939473884252,173.6893548436283,-0.9644981077671653,103.17795211449265,object,0.69140625
36_57,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990369613396751,0.49951848066983756,181.95383348171364,131.21457034752507,-0.9605919807262089,102.13275183923542,object,0.734375
36_58,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990586718793064,0.4995293359396532,235.28387107882884,165.25479262238835,-0.971402808192709,103.09315985068679,object,0.6328125
36_59,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991441126875713,0.49957205634378565,194.23954283306992,126.40689966673591,-0.9770443124714482,101.93488793447614,object,0.75
