sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
GIST/original_gist001_5,GIST/original_gist001_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,[],0.8882701009397842,0.7989981214777708,0.9742937134130822,0.8162046908315566,0.9991136152212452,0.9076591530264009,12.529964086141668,5.010869695969025,-0.16226012793176972,3413.870853371918,gastrointestinal submucosal tumor,0.6640625
GIST/original_gist002_2,GIST/original_gist002_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.20383196195662898,0.11348156611152613,1.0,0.11348156611152613,1.0,0.556740783055763,100.44214069136324,40.326469235855626,-0.8865184338884738,104.00807531550527,gastrointestinal submucosal tumor,0.359375
GIST/original_gist003_2,GIST/original_gist003_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.7102451984280733,0.5506823448631019,0.5561719833564494,0.9823916704945644,0.9635428905076225,0.9729672805010935,57.28175751544707,18.877125847154733,0.7663451232583065,101.61820705980062,gastrointestinal submucosal tumor,0.3125
GIST/original_gist004_3,GIST/original_gist004_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.8950377315344157,0.8100165562913907,0.9597842079450711,0.8384747215081405,0.9994330595425759,0.9189538905253583,6.708203932499369,2.530452425884389,-0.1263924592973436,102.0872569642961,gastrointestinal submucosal tumor,0.5625
GIST/original_gist005_2,GIST/original_gist005_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.9407032866007814,0.8880451290952485,0.9784843413817834,0.9057313564947997,0.9996138118062022,0.952672584150501,7.933587386567325,1.878135289987651,-0.07435273290551007,102.3769429884851,gastrointestinal submucosal tumor,0.4609375
GIST/original_gist006_1,GIST/original_gist006_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.9701937918024353,0.9421129762856382,0.983518776077886,0.9572250423011844,0.9988553489495291,0.9780401956253568,5.0990195135927845,1.7831769325397617,-0.02673434856175973,102.21248911693692,gastrointestinal submucosal tumor,0.6875
GIST/original_gist007_3,GIST/original_gist007_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.9055322088538369,0.8273721859877972,0.9425934803451582,0.8712750636977955,0.9977490389947274,0.9345120513462615,14.866068747318506,4.969672805863975,-0.07566190317935084,102.2031088359654,gastrointestinal submucosal tumor,0.150390625
GIST/original_gist008_3,GIST/original_gist008_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,[],0.7953630655289003,0.6602512697139802,0.9988373856341303,0.6607590703895669,0.9998892318954349,0.8303241511425009,48.091578225700246,15.277821111481543,-0.3384718274536031,100.81829084083438,gastrointestinal submucosal tumor,0.443359375
GIST/original_gist009_1,GIST/original_gist009_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,477,[],0.0,0.0,0.0,0.0,0.9965280559784205,0.49826402798921027,223.0224162963677,141.77420441249342,-0.9868359762642526,102.56243590265512,gastrointestinal submucosal tumor,0.162109375
GIST/original_gist010_5,GIST/original_gist010_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,[],0.930285196921684,0.8696572154041473,0.9533013762177207,0.9083542065713864,0.9986897195045231,0.9535219630379548,6.985410196624948,3.0574609720452917,-0.04714896124944747,102.68231900408864,gastrointestinal submucosal tumor,0.37109375
GIST/original_gist011_1,GIST/original_gist011_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,477,[],0.816961736150771,0.6905623944001931,0.7759696229997288,0.862526379258366,0.9964591147786946,0.9294927470185304,14.156242579695139,4.945205557631589,0.11154657823334338,101.91910387948155,gastrointestinal submucosal tumor,0.396484375
GIST/original_gist012_2,GIST/original_gist012_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.0,0.0,0.0,0.0,0.9976172443430827,0.49880862217154137,72.62803103637901,40.931532774448186,-0.726428920371275,101.2701797299087,gastrointestinal submucosal tumor,0.1982421875
GIST/original_gist013_2,GIST/original_gist013_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.8285397807570375,0.7072709488099119,0.9668390087359601,0.7248546414489073,0.9983251240398728,0.8615898827443901,36.10400244185578,10.631283436904312,-0.250284033950411,100.71412986144423,gastrointestinal submucosal tumor,0.474609375
GIST/original_gist014_11,GIST/original_gist014_11,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.0,0.0,0.0,0.0,1.0,0.5,544.7127683467683,544.7127683467683,-1.0,100.6479081697762,gastrointestinal submucosal tumor,0.0
GIST/original_gist015_1,GIST/original_gist015_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.6258823529411764,0.4554794520547945,0.46830985915492956,0.9432624113475178,0.9958844652189615,0.9695734382832396,12.0,5.777702742256366,1.0141843971631206,101.02469474077225,gastrointestinal submucosal tumor,0.212890625
GIST/original_gist016_4,GIST/original_gist016_4,,1,gastrointestinal_submucosal_tumor,,#ffffff,596,595,[],0.9232903865213082,0.8575110456553755,0.935905163753265,0.9110111480539801,0.9990872858054345,0.9550492169297073,8.48528137423857,2.7579729321962803,-0.026598865636612557,101.18463821709156,gastrointestinal submucosal tumor,0.71875
GIST/original_gist017_5,GIST/original_gist017_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,[],0.8614480909206997,0.7566173171825931,0.918322896814593,0.8112073112073112,0.9987145868682195,0.9049609490377652,10.0,4.4885778326369605,-0.11664261664261664,101.58283682540059,gastrointestinal submucosal tumor,0.6015625
GIST/original_gist018_5,GIST/original_gist018_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.0,0.0,0.0,0.0,0.9971499322524879,0.49857496612624397,81.0,61.28815917212858,-0.5898533007334963,101.49417538195848,gastrointestinal submucosal tumor,0.11279296875
GIST/original_gist019_1,GIST/original_gist019_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.9370306181398036,0.8815217391304347,0.9357178177023241,0.9383471074380165,0.9981925616962113,0.9682698345671139,6.0,2.534635912255417,0.0028099173553719006,101.2004092335701,gastrointestinal submucosal tumor,0.58984375
GIST/original_gist020_2,GIST/original_gist020_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.0,0.0,0.0,0.0,0.9971114878029772,0.4985557439014886,182.64897089877826,131.47745258556805,-0.9641236614435235,100.48206383362412,gastrointestinal submucosal tumor,0.162109375
GIST/original_gist021_4,GIST/original_gist021_4,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,540,[],0.0,0.0,0.0,0.0,1.0,0.5,721.7485711797426,721.7485711797426,-1.0,101.1482272297144,gastrointestinal submucosal tumor,0.0
GIST/original_gist022_2,GIST/original_gist022_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,532,[],0.899740428293316,0.817752875258036,0.9770965468639887,0.8337342152736019,0.9997215248442681,0.916727870058935,8.0,2.8969996232260122,-0.14672279013830428,101.18693858385086,gastrointestinal submucosal tumor,0.416015625
GIST/original_gist023_1,GIST/original_gist023_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,539,[],0.0,0.0,0.0,0.0,0.9541855384026537,0.47709276920132687,146.15230913057815,84.45810076426511,0.3610091199810494,101.264419965446,gastrointestinal submucosal tumor,0.35546875
GIST/original_gist024_3,GIST/original_gist024_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,[],0.8612416594139831,0.7562988816141442,0.9938401794382511,0.7598607591696742,0.9990752607111446,0.8794680099404094,37.94733192202055,14.019231328693408,-0.23542962451048147,101.71302873641253,gastrointestinal submucosal tumor,0.373046875
GIST/original_gist025_1,GIST/original_gist025_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.8868270052496643,0.7966659355121737,0.8239564428312159,0.9600845889505684,0.9964410526412343,0.9782628207959013,7.0,3.5910364118757805,0.16521279407877346,100.45787505805492,gastrointestinal submucosal tumor,0.498046875
GIST/original_gist026_2,GIST/original_gist026_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.0,0.0,0.0,0.0,0.9971296546575537,0.4985648273287768,100.94048309010942,57.08465143894297,-0.8325825825825826,102.3112409748137,gastrointestinal submucosal tumor,0.2119140625
GIST/original_gist027_5,GIST/original_gist027_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,532,[],0.8693329375973882,0.7688673054206588,0.9786167724690945,0.7820050727539715,0.9994416551435339,0.8907233639487526,10.816653826391969,5.397003641581724,-0.20090775597383526,102.1634778007865,gastrointestinal submucosal tumor,0.392578125
GIST/original_gist028_1,GIST/original_gist028_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,475,[],0.9195445920303605,0.8510713031260977,0.937330754352031,0.9024208566108007,0.9992591406946699,0.9508399986527354,5.0,2.2379854385753246,-0.037243947858473,101.39774298295379,gastrointestinal submucosal tumor,0.6640625
GIST/original_gist029_2,GIST/original_gist029_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.8263389428112562,0.7040694907187054,0.9978077571669477,0.7051602907877488,0.999939226493509,0.8525497586406289,20.0,7.680318632430048,-0.29329043022285783,101.89061285927892,gastrointestinal submucosal tumor,0.484375
GIST/original_gist030_4,GIST/original_gist030_4,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,[],0.9178652535957608,0.8481986708639384,0.9480062548866302,0.8895818048422597,0.9990752972258917,0.9443285510340758,6.0,2.199652339178659,-0.061628760088041086,102.03339485451579,gastrointestinal submucosal tumor,0.58984375
GIST/original_gist031_8,GIST/original_gist031_8,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,415,[],0.0,0.0,0.0,0.0,0.9956716407319894,0.4978358203659947,128.56126943990557,77.05227627739077,-0.9104126890879718,100.15797801315784,gastrointestinal submucosal tumor,0.2138671875
GIST/original_gist032_3,GIST/original_gist032_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.0,0.0,0.0,0.0,0.9969440841253941,0.4984720420626971,115.59472213700518,75.48968524125222,-0.8725943033102387,99.84443197026849,gastrointestinal submucosal tumor,0.11376953125
