sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
patient0192_2CH_ED_f000__la,patient0192_2CH_ED_f000,patient0192_2CH_ED_f000__la,3,LA,0,#2ca02c,472,389,[],0.000751289143871871,0.0003757857338070511,0.0004113225890887335,0.004330708661417323,0.8523648574016391,0.4283477830315282,290.43154261686243,145.24422902778102,9.528740157480314,580.4126049988554,left atrium,0.75
patient0192_2CH_ES_f000__lv,patient0192_2CH_ES_f000,patient0192_2CH_ES_f000__lv,1,LV,0,#1f77b4,472,389,[],0.9213018295485887,0.8540867638285179,0.8644755003450656,0.9861247785868923,0.9807574532716004,0.9834411159292463,9.899494936611665,5.284272916969173,0.1407203306435741,558.5814209989621,left ventricle,0.859375
patient0192_2CH_ES_f000__la,patient0192_2CH_ES_f000,patient0192_2CH_ES_f000__la,3,LA,0,#2ca02c,472,389,[],0.0,0.0,0.0,0.0,0.8593823388019207,0.42969116940096036,270.5931234031151,139.83945687453308,8.657685009487667,559.9812119980925,left atrium,0.74609375
patient0192_4CH_ED_f000__lv,patient0192_4CH_ED_f000,patient0192_4CH_ED_f000__lv,1,LV,0,#1f77b4,472,389,[],0.9623849957231969,0.9274971851375261,0.9519191085431283,0.9730835759186601,0.9927144241893624,0.9828990000540112,6.0,2.670312520229678,0.02223347255621651,559.48267000349,left ventricle,0.91796875
patient0192_4CH_ED_f000__la,patient0192_4CH_ED_f000,patient0192_4CH_ED_f000__la,3,LA,0,#2ca02c,472,389,[],0.8460355809356468,0.7331556909021698,0.7434379825012867,0.9814846271445558,0.9887801666657289,0.9851323969051423,21.540659228538015,6.7493992381482935,0.32019704433497537,551.7831199977081,left atrium,0.796875
patient0192_4CH_ES_f000__lv,patient0192_4CH_ES_f000,patient0192_4CH_ES_f000__lv,1,LV,0,#1f77b4,472,389,[],0.9364155084125823,0.8804335864421702,0.890230332702793,0.9876550830195667,0.9882143518490863,0.9879347174343265,7.0,3.696367799181923,0.10943768903154126,567.5338599976385,left ventricle,0.90625
patient0192_4CH_ES_f000__la,patient0192_4CH_ES_f000,patient0192_4CH_ES_f000__la,3,LA,0,#2ca02c,472,389,[],0.8929905199655271,0.8066692617101336,0.8440130328536519,0.9480024397682221,0.9935103078226489,0.9707563737954354,10.04987562112089,4.6889515897333425,0.12320829521195487,518.5759260057239,left atrium,0.78515625
patient0193_2CH_ED_f000__lv,patient0193_2CH_ED_f000,patient0193_2CH_ED_f000__lv,1,LV,0,#1f77b4,630,519,[],0.941713994466288,0.8898482919949087,0.9952674105425163,0.8936295170317142,0.9995872815612166,0.9466083992964653,8.0,4.605109092033334,-0.10212119118358322,583.1474759979756,left ventricle,0.90234375
patient0193_2CH_ED_f000__la,patient0193_2CH_ED_f000,patient0193_2CH_ED_f000__la,3,LA,0,#2ca02c,630,519,[],0.8755078089735487,0.7785806037251124,0.7834868314751979,0.9920212765957447,0.9958395688054594,0.9939304227006021,10.0,4.64179511059243,0.2661620294599018,584.328282995557,left atrium,0.71484375
patient0193_2CH_ES_f000__lv,patient0193_2CH_ES_f000,patient0193_2CH_ES_f000__lv,1,LV,0,#1f77b4,630,519,[],0.8720461868958109,0.7731222473515058,0.7781238768419791,0.9917544663307375,0.9881990110618342,0.9899767386962859,14.953124061561459,7.0810923746417265,0.27454573217285083,608.8763989973813,left ventricle,0.8671875
